date,price,service,address
2018-11-03,2.69,CITGO,"261 Palisade Ave, Cliffside Park, NJ"
2018-11-03,2.81,BP,"100 Woodcliff Ave, North Bergen, NJ"
2018-11-03,2.79,Lukoil,"312 Broad Ave, Ridgefield, NJ"
2018-11-03,2.59,Delta,"9101 John F Kennedy Blvd, North Bergen, NJ"
2018-11-03,2.79,Lukoil,"955 River Rd, Edgewater, NJ"
2018-11-03,2.87,Mobil,"8401 River Rd, North Bergen, NJ"
2018-11-03,2.73,Conoco,"1196 Anderson Ave, Fort Lee, NJ"
2018-11-03,2.76,Sunoco,"46 Abbott Ave, Palisades Park, NJ"
2018-11-03,2.73,Getty,"1300 Palisade Ave, Fort Lee, NJ"
2018-11-03,2.63,Power Gas,"US-46 E, Palisades Park, NJ"
2018-11-03,3.05,Shell,"3260 Broadway , Manhattan, NY"
2018-11-03,2.67,Delta,"315 Bloomfield Ave, Newark, NJ"
2018-11-03,2.62,Millennium,"108 Bloomfield Ave, Newark, NJ"
2018-11-03,2.62,Millennium,"108 Bloomfield Ave, Newark, NJ"
2018-11-03,2.79,Exxon,"1425 McCarter Hwy, Newark, NJ"
2018-11-03,2.99,Sunoco,"72 Bloomfield Ave, Bloomfield, NJ"
2018-11-03,2.59,Gas Diesel,"1285 NJ-21, Newark, NJ"
2018-11-03,2.79,Delta,"25 Passiac Ave, Passaic, NJ"
2018-11-03,2.89,BP,"39 Monroe St, Passaic, NJ"
2018-11-03,2.69,Delta,"305 Broadway, Passaic, NJ"
2018-11-03,2.75,Delta,"443 Lexington Ave, Clifton, NJ"
2018-11-03,2.75,Gulf,"595 Paulison Ave, Passaic, NJ"
2018-11-03,2.77,Pyramid,"390 Broadway, Passaic, NJ"
2018-11-03,2.77,Shell,"99 River Dr, Garfield, NJ"
2018-11-03,2.58,Wawa,"7 Jewell St, Garfield, NJ"
2018-11-03,2.77,Shell,"165 Paterson Ave, Wallington, NJ"
2018-11-03,2.79,Sunoco,"41 Locust Ave, Wallington, NJ"
2018-11-03,2.99,Sunoco,"1260 Main Ave, Clifton, NJ"
2018-11-03,2.73,Valero,"153 Passaic St, Garfield, NJ"
2018-11-03,2.68,Power Gas,"205 Sanford St, East Orange, NJ"
2018-11-03,2.65,Delta,"277 Sanford St, East Orange, NJ"
2018-11-03,2.89,Exxon,"644 S Center St, Orange, NJ"
2018-11-03,2.68,Power Gas,"205 Sanford St, East Orange, NJ"
2018-11-03,2.55,Curvington Auto,"961 Clinton Ave, Irvington, NJ"
2018-11-03,2.99,Exxon,"250 Central Ave, East Orange, NJ"
2018-11-03,2.86,Saveway Fuel,"221 Central Ave, East Orange, NJ"
2018-11-03,2.69,Exxon,"2379 John F Kennedy Blvd, Jersey City, NJ"
2018-11-03,2.69,Shell,"1000 Communipaw Ave , Jersey City, NJ"
2018-11-03,2.69,Speedway,"701 NJ-440 S , Jersey City, NJ"
2018-11-03,2.59,Broadway Diesel & Gas,"156 Broadway Jersey City NJ, Jersey City, NJ"
2018-11-03,2.67,Delta,"321 NJ-440 S, Jersey City, NJ"
2018-11-03,2.79,Shell,"3080 John F Kennedy Blvd, Jersey City, NJ"
2018-11-04,2.61,Shell,"1810 Tonnelle Ave, North Bergen, NJ"
2018-11-04,2.61,Speedway,"1401 Willow Ave, Hoboken, NJ"
2018-11-04,2.59,Gas and Diesel,"1008 Tonnelle Ave, North Bergen, NJ"
2018-11-04,2.51,Fuel Stop,"1023 Kennedy Blvd, North Bergen, NJ"
2018-11-04,2.63,Gulf,"2715 John F Kennedy Blvd, North Bergen, NJ"
2018-11-04,2.57,Lukoil,"3205 Hudson Ave, Union City, NJ"
2018-11-04,2.65,Speedway,"612 John F Kennedy Blvd E, Weehawken, NJ"
2018-11-04,2.49,Delta,"1200 John F Kennedy Blvd, Union City, NJ"
2018-11-04,2.73,Exxon,"3100 J F Kennedy Blvd W, Union City, NJ"
2018-11-04,2.69,BP,"2501 Tonnelle Ave, North Bergen, NJ"
2018-11-04,2.61,BP,"1400 Park Ave, Hoboken, NJ"
2018-11-04,2.73,Speedway,"3900 John F Kennedy Blvd W, Union City, NJ"
2018-11-04,2.51,Fuel 4,"450 New York Ave, Jersey City, NJ"
2018-11-04,2.59,Delta,"823 Tonnele Ave, Jersey City, NJ"
2018-11-04,2.63,Gulf,"782 Tonnele Ave, Jersey City, NJ"
2018-11-04,2.73,BP,"3530 John F Kennedy Blvd, Jersey City, NJ"
2018-11-04,2.77,Exxon,"979 John F Kennedy Blvd E, Weehawken, NJ"
2018-11-04,2.59,Delta,"5100 Tonnelle Ave, North Bergen, NJ"
2018-11-04,2.73,Speedway,"3900 John F Kennedy Blvd W, Union City, NJ"
2018-11-04,2.59,Gulf,"7400 Kennedy Blvd W, North Bergen, NJ"
2018-11-04,2.59,Delta,"7319 Bergeline Ave, North Bergen, NJ"
2018-11-04,2.63,CITGO,"7416 Tonnelle Ave, North Bergen, NJ"
2018-11-04,2.73,Exxon,"3100 J F Kennedy Blvd W, Union City, NJ"
2018-11-04,2.69,BP,"8012 Tonnelle Ave, North Bergen, NJ"
2018-11-04,2.57,Lukoil,"3205 Hudson Ave, Union City, NJ"
2018-11-04,2.65,Speedway,"612 John F Kennedy Blvd E, Weehawken, NJ"
2018-11-04,2.63,Gulf,"2715 John F Kennedy Blvd, North Bergen, NJ"
2018-11-04,2.89,Valero,"425 Newark St, Hoboken, NJ"
2018-11-04,2.61,Speedway,"1401 Willow Ave, Hoboken, NJ"
2018-11-04,2.61,BP,"1400 Park Ave, Hoboken, NJ"
2018-11-04,2.51,Fuel 4,"450 New York Ave, Jersey City, NJ"
2018-11-04,2.85,Exxon,"854 Jersey Ave, Jersey City, NJ"
2018-11-04,2.59,Speedway,"590 Luis Munoz Marin Blvd, Jersey City, NJ"
2018-11-04,2.89,Exxon,"597 Luis Munoz Marin Blvd, Jersey City, NJ"
2018-11-04,2.59,Fuel 4,"596 Grove St, Jersey City, NJ"
2018-11-04,2.69,BP,"230 14th St, Jersey City, NJ"
2018-11-04,2.85,Shell,"164 14th St, Jersey City, NJ"
2018-11-04,2.56,Diesel & Gas,"210 14th St, Jersey City, NJ"
2018-11-04,2.79,Shell,"197 12th St, Jersey City, NJ"
2018-11-04,2.73,Lukoil,"200 12th St, Jersey City, NJ"
2018-11-04,2.69,Custom,"362 Totowa Ave, Paterson, NJ"
2018-11-04,2.69,Fisal’s Service Center,"530 W Broadway, Haledon, NJ"
2018-11-04,2.65,Delta,"216 Redwood Ave, Paterson, NJ"
2018-11-04,2.67,7-Eleven,"308 Chamberlain Ave, Paterson, NJ"
2018-11-04,2.75,BP,"265-279 Broadway, Paterson, NJ"
2018-11-04,2.69,National,"594 Main St, Paterson, NJ"
2018-11-04,2.79,Exxon,"726 Jersey Ave, Jersey City, NJ"
2018-11-04,2.73,Lukoil,"200 12th St, Jersey City, NJ"
2018-11-04,2.59,Speedway,"590 Luis Munoz Marin Blvd, Jersey City, NJ"
2018-11-04,2.59,Fuel 4,"596 Grove St, Jersey City, NJ"
2018-11-04,2.89,Exxon,"597 Luis Munoz Marin Blvd, Jersey City, NJ"
2018-11-04,2.85,Shell,"164 14th St, Jersey City, NJ"
2018-11-04,2.85,Shell,"164 14th St, Jersey City, NJ"
2018-11-04,2.56,Diesel & Gas,"210 14th St, Jersey City, NJ"
2018-11-04,2.85,Exxon,"854 Jersey Ave, Jersey City, NJ"
2018-11-04,2.89,Valero,"425 Newark St, Hoboken, NJ"
2018-11-04,2.69,Sunoco,"296 Palisade Ave, Cliffside Park, NJ"
2018-11-04,2.69,CITGO,"261 Palisade Ave, Cliffside Park, NJ"
2018-11-04,2.77,BP,"341 Gorge Rd, Cliffside Park, NJ"
2018-11-04,2.63,Conoco,"73 Palisade Ave, Cliffside Park, NJ"
2018-11-04,2.79,Lukoil,"955 River Rd, Edgewater, NJ"
2018-11-04,2.59,Delta,"9101 John F Kennedy Blvd, North Bergen, NJ"
2018-11-04,2.81,BP,"100 Woodcliff Ave, North Bergen, NJ"
2018-11-04,2.75,Lukoil,"312 Broad Ave, Ridgefield, NJ"
2018-11-04,2.87,Mobil,"8401 River Rd, North Bergen, NJ"
2018-11-04,2.73,Conoco,"1196 Anderson Ave, Fort Lee, NJ"
2018-11-04,2.73,Getty,"1300 Palisade Ave, Fort Lee, NJ"
2018-11-04,2.63,Power Gas,"US-46 E, Palisades Park, NJ"
2018-11-04,2.99,Sunoco,"264 Park Ave, Newark, NJ"
2018-11-04,2.67,Delta,"315 Bloomfield Ave, Newark, NJ"
2018-11-04,2.89,BP,"66-80 Bloomfield Ave, Newark, NJ"
2018-11-04,2.89,Exxon,"481 Central Ave, Newark, NJ"
2018-11-04,2.67,Speedway,"247 Park Ave, Newark, NJ"
2018-11-04,2.62,Millennium,"108 Bloomfield Ave, Newark, NJ"
2018-11-04,2.62,Millennium,"108 Bloomfield Ave, Newark, NJ"
2018-11-04,2.79,Exxon,"1425 McCarter Hwy, Newark, NJ"
2018-11-04,2.99,Sunoco,"72 Bloomfield Ave, Bloomfield, NJ"
2018-11-04,2.59,Gas Diesel,"1285 NJ-21, Newark, NJ"
2018-11-04,2.89,BP,"39 Monroe St, Passaic, NJ"
2018-11-04,2.79,Delta,"25 Passiac Ave, Passaic, NJ"
2018-11-04,2.73,Delta,"305 Broadway, Passaic, NJ"
2018-11-04,2.75,Gulf,"595 Paulison Ave, Passaic, NJ"
2018-11-04,2.75,Delta,"443 Lexington Ave, Clifton, NJ"
2018-11-04,2.77,Pyramid,"390 Broadway, Passaic, NJ"
2018-11-04,2.77,Pyramid,"390 Broadway, Passaic, NJ"
2018-11-04,2.58,Wawa,"7 Jewell St, Garfield, NJ"
2018-11-04,2.79,Sunoco,"41 Locust Ave, Wallington, NJ"
2018-11-04,2.77,Shell,"165 Paterson Ave, Wallington, NJ"
2018-11-04,2.99,Sunoco,"1260 Main Ave, Clifton, NJ"
2018-11-04,2.73,Valero,"153 Passaic St, Garfield, NJ"
2018-11-04,2.65,Delta,"277 Sanford St, East Orange, NJ"
2018-11-04,2.68,Power Gas,"205 Sanford St, East Orange, NJ"
2018-11-04,2.89,Exxon,"644 S Center St, Orange, NJ"
2018-11-04,2.55,Curvington Auto,"961 Clinton Ave, Irvington, NJ"
2018-11-04,2.55,Gulf,"1208 Springfield Ave, Irvington, NJ"
2018-11-04,2.75,Delta,"252 Irvington Ave, South Orange, NJ"
2018-11-04,2.69,BP,"808 Communipaw Ave, Jersey City, NJ"
2018-11-04,2.69,Exxon,"2379 John F Kennedy Blvd, Jersey City, NJ"
2018-11-04,2.69,Speedway,"701 NJ-440 S , Jersey City, NJ"
2018-11-04,2.59,Broadway Diesel & Gas,"156 Broadway Jersey City NJ, Jersey City, NJ"
2018-11-04,2.67,Delta,"321 NJ-440 S, Jersey City, NJ"
2018-11-04,2.79,Shell,"3080 John F Kennedy Blvd, Jersey City, NJ"
2018-11-05,2.59,Gulf,"2715 John F Kennedy Blvd, North Bergen, NJ"
2018-11-05,2.57,Lukoil,"3205 Hudson Ave, Union City, NJ"
2018-11-05,2.65,Speedway,"612 John F Kennedy Blvd E, Weehawken, NJ"
2018-11-05,2.57,Speedway,"1401 Willow Ave, Hoboken, NJ"
2018-11-05,2.57,BP,"1400 Park Ave, Hoboken, NJ"
2018-11-05,2.61,Shell,"1810 Tonnelle Ave, North Bergen, NJ"
2018-11-05,2.73,Exxon,"3100 J F Kennedy Blvd W, Union City, NJ"
2018-11-05,2.57,Speedway,"1401 Willow Ave, Hoboken, NJ"
2018-11-05,2.69,BP,"2501 Tonnelle Ave, North Bergen, NJ"
2018-11-05,2.59,Gas and Diesel,"1008 Tonnelle Ave, North Bergen, NJ"
2018-11-05,2.73,Speedway,"3900 John F Kennedy Blvd W, Union City, NJ"
2018-11-05,2.49,Fuel 4,"450 New York Ave, Jersey City, NJ"
2018-11-05,2.59,Delta,"823 Tonnele Ave, Jersey City, NJ"
2018-11-05,2.63,Gulf,"782 Tonnele Ave, Jersey City, NJ"
2018-11-05,2.73,BP,"3530 John F Kennedy Blvd, Jersey City, NJ"
2018-11-05,2.59,Lukoil,"6800 Kennedy Blvd W, West New York, NJ"
2018-11-05,2.77,Exxon,"979 John F Kennedy Blvd E, Weehawken, NJ"
2018-11-05,2.59,Delta,"5100 Tonnelle Ave, North Bergen, NJ"
2018-11-05,2.73,Speedway,"3900 John F Kennedy Blvd W, Union City, NJ"
2018-11-05,2.59,Gulf,"7400 Kennedy Blvd W, North Bergen, NJ"
2018-11-05,2.59,Delta,"7319 Bergeline Ave, North Bergen, NJ"
2018-11-05,2.63,CITGO,"7416 Tonnelle Ave, North Bergen, NJ"
2018-11-05,2.73,Exxon,"3100 J F Kennedy Blvd W, Union City, NJ"
2018-11-05,2.57,Lukoil,"3205 Hudson Ave, Union City, NJ"
2018-11-05,2.65,Speedway,"612 John F Kennedy Blvd E, Weehawken, NJ"
2018-11-05,2.69,BP,"8012 Tonnelle Ave, North Bergen, NJ"
2018-11-05,2.59,Gulf,"2715 John F Kennedy Blvd, North Bergen, NJ"
2018-11-05,2.57,Speedway,"1401 Willow Ave, Hoboken, NJ"
2018-11-05,2.49,Fuel 4,"450 New York Ave, Jersey City, NJ"
2018-11-05,2.69,Speedway,"590 Luis Munoz Marin Blvd, Jersey City, NJ"
2018-11-05,2.89,Exxon,"597 Luis Munoz Marin Blvd, Jersey City, NJ"
2018-11-05,2.57,Fuel 4,"596 Grove St, Jersey City, NJ"
2018-11-05,2.85,Exxon,"854 Jersey Ave, Jersey City, NJ"
2018-11-05,2.69,BP,"230 14th St, Jersey City, NJ"
2018-11-05,2.85,Shell,"164 14th St, Jersey City, NJ"
2018-11-05,2.59,Diesel & Gas,"210 14th St, Jersey City, NJ"
2018-11-05,3.08,Sunoco,"248 14th St, Jersey City, NJ"
2018-11-05,2.73,Lukoil,"200 12th St, Jersey City, NJ"
2018-11-05,2.65,7-Eleven,"308 Chamberlain Ave, Paterson, NJ"
2018-11-05,2.65,Delta,"216 Redwood Ave, Paterson, NJ"
2018-11-05,2.75,BP,"265-279 Broadway, Paterson, NJ"
2018-11-05,2.79,Exxon,"726 Jersey Ave, Jersey City, NJ"
2018-11-05,2.73,Lukoil,"200 12th St, Jersey City, NJ"
2018-11-05,2.69,Speedway,"590 Luis Munoz Marin Blvd, Jersey City, NJ"
2018-11-05,2.57,Fuel 4,"596 Grove St, Jersey City, NJ"
2018-11-05,2.89,Exxon,"597 Luis Munoz Marin Blvd, Jersey City, NJ"
2018-11-05,2.69,BP,"230 14th St, Jersey City, NJ"
2018-11-05,2.69,BP,"230 14th St, Jersey City, NJ"
2018-11-05,3.08,Sunoco,"248 14th St, Jersey City, NJ"
2018-11-05,2.59,Diesel & Gas,"210 14th St, Jersey City, NJ"
2018-11-05,2.85,Exxon,"854 Jersey Ave, Jersey City, NJ"
2018-11-05,2.89,Unbranded,"650 Grand St, Jersey City, NJ"
2018-11-05,2.69,Sunoco,"296 Palisade Ave, Cliffside Park, NJ"
2018-11-05,2.63,Conoco,"73 Palisade Ave, Cliffside Park, NJ"
2018-11-05,2.69,CITGO,"261 Palisade Ave, Cliffside Park, NJ"
2018-11-05,2.79,Lukoil,"955 River Rd, Edgewater, NJ"
2018-11-05,2.59,Delta,"9101 John F Kennedy Blvd, North Bergen, NJ"
2018-11-05,2.81,BP,"100 Woodcliff Ave, North Bergen, NJ"
2018-11-05,2.75,Lukoil,"312 Broad Ave, Ridgefield, NJ"
2018-11-05,2.87,Mobil,"8401 River Rd, North Bergen, NJ"
2018-11-05,2.69,Conoco,"1196 Anderson Ave, Fort Lee, NJ"
2018-11-05,2.73,Getty,"1300 Palisade Ave, Fort Lee, NJ"
2018-11-05,3.05,Shell,"3260 Broadway , Manhattan, NY"
2018-11-05,2.99,Sunoco,"264 Park Ave, Newark, NJ"
2018-11-05,2.67,Delta,"315 Bloomfield Ave, Newark, NJ"
2018-11-05,2.89,BP,"66-80 Bloomfield Ave, Newark, NJ"
2018-11-05,2.89,Exxon,"481 Central Ave, Newark, NJ"
2018-11-05,2.67,Speedway,"247 Park Ave, Newark, NJ"
2018-11-05,2.62,Millennium,"108 Bloomfield Ave, Newark, NJ"
2018-11-05,2.79,Exxon,"1425 McCarter Hwy, Newark, NJ"
2018-11-05,2.69,Sunoco,"1400 McCarter Hwy , Newark, NJ"
2018-11-05,2.65,Gulf,"1434 McCarter Hwy, Newark, NJ"
2018-11-05,2.99,Sunoco,"72 Bloomfield Ave, Bloomfield, NJ"
2018-11-05,2.59,Gas Diesel,"1285 NJ-21, Newark, NJ"
2018-11-05,2.95,Conoco,"92 Broadway, Passaic, NJ"
2018-11-05,2.75,Gulf,"595 Paulison Ave, Passaic, NJ"
2018-11-05,2.69,Delta,"25 Passiac Ave, Passaic, NJ"
2018-11-05,2.73,Delta,"305 Broadway, Passaic, NJ"
2018-11-05,2.69,Power,"901 Main Ave, Passaic, NJ"
2018-11-05,2.58,Wawa,"7 Jewell St, Garfield, NJ"
2018-11-05,2.77,Shell,"165 Paterson Ave, Wallington, NJ"
2018-11-05,2.79,Sunoco,"41 Locust Ave, Wallington, NJ"
2018-11-05,2.99,Sunoco,"1260 Main Ave, Clifton, NJ"
2018-11-05,2.73,Valero,"153 Passaic St, Garfield, NJ"
2018-11-05,2.65,Delta,"277 Sanford St, East Orange, NJ"
2018-11-05,2.68,Power Gas,"205 Sanford St, East Orange, NJ"
2018-11-05,2.89,Exxon,"644 S Center St, Orange, NJ"
2018-11-05,2.55,Curvington Auto,"961 Clinton Ave, Irvington, NJ"
2018-11-05,2.55,Gulf,"1208 Springfield Ave, Irvington, NJ"
2018-11-05,2.99,Exxon,"250 Central Ave, East Orange, NJ"
2018-11-05,2.68,Saveway Fuel,"221 Central Ave, East Orange, NJ"
2018-11-05,2.69,Lukoil,"2388 John F Kennedy Blvd, Jersey City, NJ"
2018-11-05,2.83,Sunoco,"470 Communipaw Ave, Jersey City, NJ"
2018-11-05,2.69,BP,"808 Communipaw Ave, Jersey City, NJ"
2018-11-05,2.89,Valero,"770 Garfield Ave, Jersey City, NJ"
2018-11-05,2.69,Exxon,"775 West Side Ave, Jersey City, NJ"
2018-11-05,2.69,Exxon,"2379 John F Kennedy Blvd, Jersey City, NJ"
2018-11-05,2.69,Shell,"1000 Communipaw Ave , Jersey City, NJ"
2018-11-05,2.69,Exxon,"983 Communipaw Ave, Jersey City, NJ"
2018-11-05,2.69,Speedway,"701 NJ-440 S , Jersey City, NJ"
2018-11-05,2.59,Broadway Diesel & Gas,"156 Broadway Jersey City NJ, Jersey City, NJ"
2018-11-05,2.67,Delta,"321 NJ-440 S, Jersey City, NJ"
2018-11-05,2.79,Shell,"3080 John F Kennedy Blvd, Jersey City, NJ"
2018-11-06,2.57,Gas and Diesel,"1008 Tonnelle Ave, North Bergen, NJ"
2018-11-06,2.51,Fuel Stop,"1023 Kennedy Blvd, North Bergen, NJ"
2018-11-06,2.59,Gulf,"2715 John F Kennedy Blvd, North Bergen, NJ"
2018-11-06,2.79,Exxon,"1836 Park Ave , Weehawken, NJ"
2018-11-06,2.57,Lukoil,"3205 Hudson Ave, Union City, NJ"
2018-11-06,2.89,Sunoco,"1301 Willow Ave, Hoboken, NJ"
2018-11-06,2.57,Speedway,"612 John F Kennedy Blvd E, Weehawken, NJ"
2018-11-06,2.55,Speedway,"1401 Willow Ave, Hoboken, NJ"
2018-11-06,2.57,BP,"1400 Park Ave, Hoboken, NJ"
2018-11-06,2.54,Delta,"1200 John F Kennedy Blvd, Union City, NJ"
2018-11-06,2.69,BP,"2501 Tonnelle Ave, North Bergen, NJ"
2018-11-06,2.73,Speedway,"3900 John F Kennedy Blvd W, Union City, NJ"
2018-11-06,2.49,Fuel 4,"450 New York Ave, Jersey City, NJ"
2018-11-06,2.57,Delta,"823 Tonnele Ave, Jersey City, NJ"
2018-11-06,2.63,Gulf,"782 Tonnele Ave, Jersey City, NJ"
2018-11-06,2.57,Lukoil,"6800 Kennedy Blvd W, West New York, NJ"
2018-11-06,2.77,Exxon,"979 John F Kennedy Blvd E, Weehawken, NJ"
2018-11-06,2.59,Delta,"5100 Tonnelle Ave, North Bergen, NJ"
2018-11-06,2.59,Delta,"7319 Bergeline Ave, North Bergen, NJ"
2018-11-06,2.73,Speedway,"3900 John F Kennedy Blvd W, Union City, NJ"
2018-11-06,2.57,Gulf,"7400 Kennedy Blvd W, North Bergen, NJ"
2018-11-06,2.69,BP,"8012 Tonnelle Ave, North Bergen, NJ"
2018-11-06,2.57,Lukoil,"3205 Hudson Ave, Union City, NJ"
2018-11-06,2.57,Speedway,"612 John F Kennedy Blvd E, Weehawken, NJ"
2018-11-06,2.59,Gulf,"2715 John F Kennedy Blvd, North Bergen, NJ"
2018-11-06,2.75,BP,"2800 NJ-3 W, North Bergen, NJ"
2018-11-06,2.89,Sunoco,"1301 Willow Ave, Hoboken, NJ"
2018-11-06,2.57,BP,"1400 Park Ave, Hoboken, NJ"
2018-11-06,2.55,Speedway,"1401 Willow Ave, Hoboken, NJ"
2018-11-06,2.49,Fuel 4,"450 New York Ave, Jersey City, NJ"
2018-11-06,2.85,Exxon,"854 Jersey Ave, Jersey City, NJ"
2018-11-06,2.65,Speedway,"590 Luis Munoz Marin Blvd, Jersey City, NJ"
2018-11-06,2.57,Fuel 4,"596 Grove St, Jersey City, NJ"
2018-11-06,3.08,Sunoco,"248 14th St, Jersey City, NJ"
2018-11-06,2.69,BP,"230 14th St, Jersey City, NJ"
2018-11-06,2.59,Diesel & Gas,"210 14th St, Jersey City, NJ"
2018-11-06,2.73,Lukoil,"200 12th St, Jersey City, NJ"
2018-11-06,2.79,Exxon,"1836 Park Ave , Weehawken, NJ"
2018-11-06,2.63,7-Eleven,"308 Chamberlain Ave, Paterson, NJ"
2018-11-06,2.65,Delta,"216 Redwood Ave, Paterson, NJ"
2018-11-06,2.63,Delta,"246 Market St, Paterson, NJ"
2018-11-06,2.67,Polygon,"95 Union Ave, Paterson, NJ"
2018-11-06,2.73,Lukoil,"200 12th St, Jersey City, NJ"
2018-11-06,2.79,Shell,"197 12th St, Jersey City, NJ"
2018-11-06,3.08,Sunoco,"248 14th St, Jersey City, NJ"
2018-11-06,2.65,Speedway,"590 Luis Munoz Marin Blvd, Jersey City, NJ"
2018-11-06,2.57,Fuel 4,"596 Grove St, Jersey City, NJ"
2018-11-06,2.69,BP,"230 14th St, Jersey City, NJ"
2018-11-06,2.59,Diesel & Gas,"210 14th St, Jersey City, NJ"
2018-11-06,2.85,Exxon,"854 Jersey Ave, Jersey City, NJ"
2018-11-06,2.89,Unbranded,"650 Grand St, Jersey City, NJ"
2018-11-06,2.69,Sunoco,"296 Palisade Ave, Cliffside Park, NJ"
2018-11-06,2.77,BP,"341 Gorge Rd, Cliffside Park, NJ"
2018-11-06,2.69,CITGO,"261 Palisade Ave, Cliffside Park, NJ"
2018-11-06,2.73,Lukoil,"955 River Rd, Edgewater, NJ"
2018-11-06,2.81,BP,"100 Woodcliff Ave, North Bergen, NJ"
2018-11-06,2.59,Delta,"9101 John F Kennedy Blvd, North Bergen, NJ"
2018-11-06,2.75,Lukoil,"312 Broad Ave, Ridgefield, NJ"
2018-11-06,2.79,Mobil,"8401 River Rd, North Bergen, NJ"
2018-11-06,2.69,Conoco,"1196 Anderson Ave, Fort Lee, NJ"
2018-11-06,2.83,Exxon,"1290 Anderson Ave, Fort Lee, NJ"
2018-11-06,2.89,BP,"66-80 Bloomfield Ave, Newark, NJ"
2018-11-06,2.73,Exxon,"1425 McCarter Hwy, Newark, NJ"
2018-11-06,2.69,Sunoco,"1400 McCarter Hwy , Newark, NJ"
2018-11-06,2.59,Gulf,"1434 McCarter Hwy, Newark, NJ"
2018-11-06,2.53,Gas Diesel,"1285 NJ-21, Newark, NJ"
2018-11-06,2.99,Sunoco,"72 Bloomfield Ave, Bloomfield, NJ"
2018-11-06,2.95,Conoco,"92 Broadway, Passaic, NJ"
2018-11-06,2.69,Delta,"25 Passiac Ave, Passaic, NJ"
2018-11-06,2.69,Power,"901 Main Ave, Passaic, NJ"
2018-11-06,2.75,Gulf,"595 Paulison Ave, Passaic, NJ"
2018-11-06,2.77,Shell,"165 Paterson Ave, Wallington, NJ"
2018-11-06,2.63,Delta,"149 Main Ave, Passaic, NJ"
2018-11-06,2.63,Delta,"130 Main Ave, Passaic, NJ"
2018-11-06,2.65,Delta,"277 Sanford St, East Orange, NJ"
2018-11-06,2.68,Power Gas,"205 Sanford St, East Orange, NJ"
2018-11-06,2.89,Exxon,"644 S Center St, Orange, NJ"
2018-11-06,2.55,Gulf,"1208 Springfield Ave, Irvington, NJ"
2018-11-06,2.99,Exxon,"250 Central Ave, East Orange, NJ"
2018-11-06,2.89,Unbranded,"650 Grand St, Jersey City, NJ"
2018-11-06,2.69,Lukoil,"2388 John F Kennedy Blvd, Jersey City, NJ"
2018-11-06,2.83,Sunoco,"470 Communipaw Ave, Jersey City, NJ"
2018-11-06,2.69,BP,"808 Communipaw Ave, Jersey City, NJ"
2018-11-06,2.69,Exxon,"775 West Side Ave, Jersey City, NJ"
2018-11-06,2.69,Exxon,"2379 John F Kennedy Blvd, Jersey City, NJ"
2018-11-06,2.69,Shell,"1000 Communipaw Ave , Jersey City, NJ"
2018-11-06,2.69,Exxon,"983 Communipaw Ave, Jersey City, NJ"
2018-11-06,2.69,Speedway,"701 NJ-440 S , Jersey City, NJ"
2018-11-06,2.61,Gulf,"376 Duncan Ave, Jersey City, NJ"
2018-11-06,2.59,Broadway Diesel & Gas,"156 Broadway Jersey City NJ, Jersey City, NJ"
2018-11-06,2.67,Delta,"321 NJ-440 S, Jersey City, NJ"
2018-11-06,2.79,Shell,"3080 John F Kennedy Blvd, Jersey City, NJ"
2018-11-08,2.55,Gas and Diesel,"1008 Tonnelle Ave, North Bergen, NJ"
2018-11-08,2.89,Sunoco,"1301 Willow Ave, Hoboken, NJ"
2018-11-08,2.55,Speedway,"1401 Willow Ave, Hoboken, NJ"
2018-11-08,2.79,Exxon,"1836 Park Ave , Weehawken, NJ"
2018-11-08,2.57,Lukoil,"3205 Hudson Ave, Union City, NJ"
2018-11-08,2.59,Gulf,"2715 John F Kennedy Blvd, North Bergen, NJ"
2018-11-08,2.49,Blue Star,"815 8th St, Union City, NJ"
2018-11-08,2.55,BP,"1400 Park Ave, Hoboken, NJ"
2018-11-08,2.55,Speedway,"1401 Willow Ave, Hoboken, NJ"
2018-11-08,2.49,Delta,"1200 John F Kennedy Blvd, Union City, NJ"
2018-11-08,2.73,Exxon,"3100 J F Kennedy Blvd W, Union City, NJ"
2018-11-08,2.69,BP,"2501 Tonnelle Ave, North Bergen, NJ"
2018-11-08,2.67,Speedway,"3900 John F Kennedy Blvd W, Union City, NJ"
2018-11-08,2.49,Fuel 4,"450 New York Ave, Jersey City, NJ"
2018-11-08,2.57,Delta,"823 Tonnele Ave, Jersey City, NJ"
2018-11-08,2.73,BP,"3530 John F Kennedy Blvd, Jersey City, NJ"
2018-11-08,2.57,Gulf,"782 Tonnele Ave, Jersey City, NJ"
2018-11-08,2.65,Gulf,"6031 Broadway, West New York, NJ"
2018-11-08,2.57,Lukoil,"6800 Kennedy Blvd W, West New York, NJ"
2018-11-08,2.59,Delta,"5100 Tonnelle Ave, North Bergen, NJ"
2018-11-08,2.77,Exxon,"979 John F Kennedy Blvd E, Weehawken, NJ"
2018-11-08,2.69,Exxon,"4521 Tonnelle Ave, North Bergen, NJ"
2018-11-08,2.67,Speedway,"3900 John F Kennedy Blvd W, Union City, NJ"
2018-11-08,2.59,Delta,"7319 Bergeline Ave, North Bergen, NJ"
2018-11-08,2.57,Gulf,"7400 Kennedy Blvd W, North Bergen, NJ"
2018-11-08,2.65,Exxon,"7600 Kennedy Blvd, North Bergen, NJ"
