date,price,service,address
2018-11-08,2.49,Phillips 66,"3237 S Grand Blvd, St Louis, MO"
2018-11-08,2.4,Phillips 66,"3518 S Grand Blvd, St Louis, MO"
2018-11-08,2.35,Phillips 66,"1655 S Jefferson Ave, St Louis, MO"
2018-11-08,2.49,BP,"3182 S Grand Blvd, St Louis, MO"
2018-11-08,2.79,Moto Mart,"3120 Mississippi Ave, Sauget, IL"
2018-11-08,2.37,Speedie,"4206 S Grand Blvd, St Louis, MO"
2018-11-08,2.79,Conoco,"599 Water St, Cahokia, IL"
2018-11-08,2.35,Conoco,"Gravois Ave, St Louis, MO"
2018-11-08,2.35,Phillips 66,"5604 Gravois Rd, St Louis, MO"
2018-11-08,2.23,BP,"8501 Morganford Rd, Affton, MO"
2018-11-08,2.34,BP,"6901 Hampton Ave, St Louis, MO"
2018-11-08,2.21,BP,"4036 Bayless Ave, Lemay, MO"
2018-11-08,2.21,7-Eleven,"703 Union Rd, Affton, MO"
2018-11-08,2.39,Phillips 66,"5000 S Grand Blvd, St Louis, MO"
2018-11-08,2.21,QuikTrip,"3638 Bayless Ave, Lemay, MO"
2018-11-08,2.25,Shell,"8200 S Broadway, St Louis, MO"
2018-11-08,2.49,BP,"504 Bates St, St Louis, MO"
2018-11-08,2.49,BP,"504 Bates St, St Louis, MO"
2018-11-08,2.32,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-08,2.34,Shell,"9311 S Broadway, Lemay, MO"
2018-11-08,2.29,Exxon,"932 Lemay Ferry Rd, Lemay, MO"
2018-11-08,2.32,Conoco,"5350 Chippewa St, St Louis, MO"
2018-11-08,2.38,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-08,2.07,Shell,"9035 Gravois Rd, Affton, MO"
2018-11-08,2.37,Speedie,"4206 S Grand Blvd, St Louis, MO"
2018-11-08,2.09,QuikTrip,"9101 Gravois Rd, Affton, MO"
2018-11-08,2.23,Phillips 66,"1210 Lemay Ferry Rd, Lemay, MO"
2018-11-08,2.34,BP,"6901 Hampton Ave, St Louis, MO"
2018-11-08,2.32,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-08,2.29,BP," 7201 Watson Rd, Shrewsbury, MO"
2018-11-08,2.33,Phillips 66,"3225 Hampton Ave, St Louis, MO"
2018-11-08,2.33,Phillips 66,"3282 Jamieson Ave, St Louis, MO"
2018-11-08,2.35,QuikTrip,"6900 Gravois Ave, St Louis, MO"
2018-11-08,2.35,Conoco,"Gravois Ave, St Louis, MO"
2018-11-08,2.35,Phillips 66,"5604 Gravois Rd, St Louis, MO"
2018-11-08,2.29,Phillips 66,"7250 Lansdowne Ave, Shrewsbury, MO"
2018-11-08,2.34,QuikTrip,"3291 S Kingshighway Blvd, St Louis, MO"
2018-11-08,2.29,Phillips 66,"2724 Watson Rd, St Louis, MO"
2018-11-08,2.34,Conoco,"3165 S Kingshighway Blvd, St Louis, MO"
2018-11-08,2.29,Shell,"2707 McCausland Ave, St Louis, MO"
2018-11-08,2.37,ZX,"3311 Morganford Rd, St Louis, MO"
2018-11-08,2.29,7-Eleven,"6909 Southwest Ave, St Louis, MO"
2018-11-08,2.31,QuikTrip,"2166 Hampton Ave, St Louis, MO"
2018-11-08,2.38,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-08,2.31,Shell,"2105 Hampton Ave, St Louis, MO"
2018-11-08,2.29,Phillips 66,"7741 Big Bend Blvd, Webster Groves, MO"
2018-11-08,2.39,Phillips 66,"7000 Manchester Ave, St Louis, MO"
2018-11-08,2.49,BP,"1301 Prospect Ave, Kansas City, MO"
2018-11-08,2.45,Sinclair,"3801 Truman Rd, Kansas City, MO"
2018-11-08,2.46,Shell,"1800 Benton Blvd, Kansas City, MO"
2018-11-08,2.45,Phillips 66,"4300 Truman Rd, Kansas City, MO"
2018-11-08,2.43,Conoco,"500 E 10th St, Kansas City, MO"
2018-11-08,2.41,Phillips 66,"631 Grand Blvd, Kansas City, MO"
2018-11-08,2.45,BP,"5405 Truman Rd , Kansas City, MO"
2018-11-08,2.49,Phillips 66,"201 W 6th St, Kansas City, MO"
2018-11-08,2.36,BP,"902 S Broadway, St Louis, MO"
2018-11-08,2.49,Mobil,"1513 N 13th St, St Louis, MO"
2018-11-08,2.52,Zoom,"1300 N Tucker Blvd, St. Louis, MO"
2018-11-08,2.35,ZX,"1007 S Broadway, St Louis, MO"
2018-11-08,2.56,BP,"2005 N Florissant Ave, St Louis, MO"
2018-11-08,2.38,BP,"1401 Chouteau Ave, St Louis, MO"
2018-11-08,2.38,Mobil,"2601 Delmar Blvd, St Louis, MO"
2018-11-08,2.38,BP,"396 S Jefferson Ave, St Louis, MO"
2018-11-08,2.35,ZX,"2110 Chouteau Ave, St Louis, MO"
2018-11-08,2.36,QuikTrip,"2600 Choteau Ave, St Louis, MO"
2018-11-08,2.85,BP,"306 Riverpark Dr, East St Louis, IL"
2018-11-08,2.39,BP,"701 Russell Blvd, St Louis, MO"
2018-11-08,2.42,BP,"3140 Olive St, St Louis, MO"
2018-11-08,2.38,Phillips 66,"710 Russell Blvd, St Louis, MO"
2018-11-08,2.36,Conoco,"1314 Gravois Ave, St Louis, MO"
2018-11-08,2.59,North Broadway Truck Stop,"3000 N Broadway, St Louis, MO"
2018-11-08,2.35,Phillips 66,"1655 S Jefferson Ave, St Louis, MO"
2018-11-08,2.99,Mobil,"348 Collinsville Ave, East St Louis, IL"
2018-11-08,2.35,MAK Fuels,"1310 N Grand Blvd, St Louis, MO"
2018-11-08,2.49,BP,"7360 Forsyth Blvd, University City, MO"
2018-11-08,2.49,BP,"7830 Clayton Rd , Richmond Heights, MO"
2018-11-08,2.29,ZX,"1220 S Big Bend Blvd, Richmond Heights, MO"
2018-11-08,2.39,BP,"981 S Skinker Blvd, St Louis, MO"
2018-11-08,2.49,Phillips 66,"7498 Delmar Blvd, University City, MO"
2018-11-08,2.34,Shell,"1402 S Hanley Rd, Richmond Heights, MO"
2018-11-08,2.33,QuikTrip,"1530 S Hanley Rd, Richmond Heights, MO"
2018-11-08,2.39,Phillips 66,"2200 Big Bend Blvd, Richmond Heights, MO"
2018-11-08,2.08,Sam's Club,"2121 Maplewood Commons Dr, Maplewood, MO"
2018-11-08,2.39,BP,"7003 Manchester Ave, St Louis, MO"
2018-11-08,2.39,Phillips 66,"7000 Manchester Ave, St Louis, MO"
2018-11-08,2.33,Mobil,"2120 S Brentwood Blvd, Brentwood, MO"
2018-11-08,2.29,QuikTrip,"2633 S Big Bend Blvd, Maplewood, MO"
2018-11-08,2.34,Mobil,"1051 Hampton Ave, St Louis, MO"
2018-11-08,2.31,Phillips 66,"1301 Hampton Ave, St Louis, MO"
2018-11-08,2.49,BP,"710 Goodfellow Blvd, St Louis, MO"
2018-11-08,2.3,BP,"1104 Hampton Ave, St Louis, MO"
2018-11-08,2.48,Shell,"7449 Olive Rd, University City, MO"
2018-11-08,2.39,Sinclair,"5101 E Front St, Kansas City, MO"
2018-11-08,2.39,Minit Mart,"6897 E Front St, Kansas City, MO"
2018-11-08,2.45,BP,"5405 Truman Rd , Kansas City, MO"
2018-11-08,2.45,Phillips 66,"4300 Truman Rd, Kansas City, MO"
2018-11-08,2.45,Sinclair,"3801 Truman Rd, Kansas City, MO"
2018-11-08,2.45,Flying J,"1300 N Corrington Ave, Kansas City, MO"
2018-11-08,2.45,QuikTrip,"6641 E Truman Rd, Kansas City, MO"
2018-11-08,2.49,BP,"1301 Prospect Ave, Kansas City, MO"
2018-11-08,2.39,Phillips 66,"5000 S Grand Blvd, St Louis, MO"
2018-11-08,2.37,Speedie,"4206 S Grand Blvd, St Louis, MO"
2018-11-08,2.39,Motomart,"3751 S Jefferson Ave, St Louis, MO"
2018-11-08,2.4,Phillips 66,"3518 S Grand Blvd, St Louis, MO"
2018-11-08,2.38,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-08,2.37,Phillips 66,"3605 S Broadway, St Louis, MO"
2018-11-08,2.49,BP,"504 Bates St, St Louis, MO"
2018-11-08,2.49,Phillips 66,"3237 S Grand Blvd, St Louis, MO"
2018-11-08,2.49,BP,"3258 S Jefferson Ave, St Louis, MO"
2018-11-08,2.49,BP,"3182 S Grand Blvd, St Louis, MO"
2018-11-08,2.36,QuikTrip,"2851 Gravois Ave, St Louis, MO"
2018-11-08,2.49,Shell,"1815 Arsenal St, St Louis, MO"
2018-11-08,2.35,Phillips 66,"5604 Gravois Rd, St Louis, MO"
2018-11-08,2.37,ZX,"3311 Morganford Rd, St Louis, MO"
2018-11-08,2.35,Phillips 66,"2327 Gravois Ave, St Louis, MO"
2018-11-08,2.32,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-08,2.36,Conoco,"2333 S Jefferson Ave, St Louis, MO"
2018-11-08,2.49,Mobil,"5588 Dr Martin Luther King Dr, St Louis, MO"
2018-11-08,2.39,Mobil,"707 N Kingshighway Blvd, St Louis, MO"
2018-11-08,2.39,BP,"930 N Kingshighway Blvd, St Louis, MO"
2018-11-08,2.26,Midwest Petroleum,"1620 Union Blvd, St Louis, MO"
2018-11-08,2.27,Phillips 66,"1451 N Kingshighway Blvd, St Louis, MO"
2018-11-08,2.48,BP,"6226 Dr Martin Luther King Dr, Wellston, MO"
2018-11-08,2.28,Mobil,"4956 St Louis Ave, St Louis, MO"
2018-11-08,2.34,Mobil,"1051 Hampton Ave, St Louis, MO"
2018-11-08,2.3,BP,"1104 Hampton Ave, St Louis, MO"
2018-11-08,2.43,BP,"4403 Laclede Ave, St Louis, MO"
2018-11-08,2.39,BP,"981 S Skinker Blvd, St Louis, MO"
2018-11-08,2.31,Phillips 66,"1301 Hampton Ave, St Louis, MO"
2018-11-08,2.39,Conoco,"1800 Lucas Hunt Rd, Hillsdale, MO"
2018-11-08,2.49,Phillips 66,"4251 Lindell Blvd, St Louis, MO"
2018-11-08,2.39,Phillips 66,"3700 Union Blvd, St Louis, MO"
2018-11-08,2.89,Phillips 66,"1342 Pennsylvania Ave, Pagedale, MO"
2018-11-11,2.35,BP,"396 S Jefferson Ave, St Louis, MO"
2018-11-11,2.33,Shell,"35 S Grand Blvd, St Louis, MO"
2018-11-11,2.33,QuikTrip,"2600 Choteau Ave, St Louis, MO"
2018-11-11,2.38,Mobil,"2601 Delmar Blvd, St Louis, MO"
2018-11-11,2.32,QuikTrip,"904 S Vandeventer Ave, St Louis, MO"
2018-11-11,2.32,Phillips 66,"733 S Vandeventer Ave, St Louis, MO"
2018-11-11,2.45,BP,"1551 S Grand Blvd, St Louis, MO"
2018-11-11,2.35,ZX,"2110 Chouteau Ave, St Louis, MO"
2018-11-11,2.35,Phillips 66,"1655 S Jefferson Ave, St Louis, MO"
2018-11-11,2.39,BP,"3868 Martin Luther King Dr, St Louis, MO"
2018-11-11,2.49,Phillips 66,"4251 Lindell Blvd, St Louis, MO"
2018-11-11,2.35,BP,"1401 Chouteau Ave, St Louis, MO"
2018-11-11,2.36,Conoco,"2333 S Jefferson Ave, St Louis, MO"
2018-11-11,2.39,Midwest Petroleum,"2821 N Vandeventer Ave, St Louis, MO"
2018-11-11,2.32,Phillips 66,"2327 Gravois Ave, St Louis, MO"
2018-11-11,2.33,Conoco,"1314 Gravois Ave, St Louis, MO"
2018-11-11,2.43,Shell,"1815 Arsenal St, St Louis, MO"
2018-11-11,2.36,Motomart,"3751 S Jefferson Ave, St Louis, MO"
2018-11-11,2.35,BP,"701 Russell Blvd, St Louis, MO"
2018-11-11,2.35,Phillips 66,"710 Russell Blvd, St Louis, MO"
2018-11-11,2.32,Phillips 66,"2327 Gravois Ave, St Louis, MO"
2018-11-11,2.33,Conoco,"1314 Gravois Ave, St Louis, MO"
2018-11-11,2.36,Conoco,"2333 S Jefferson Ave, St Louis, MO"
2018-11-11,2.33,QuikTrip,"2851 Gravois Ave, St Louis, MO"
2018-11-11,2.39,Conoco,"4355 S Broadway, St Louis, MO"
2018-11-11,2.39,Phillips 66,"4347 S Broadway, St Louis, MO"
2018-11-11,2.4,Phillips 66,"3518 S Grand Blvd, St Louis, MO"
2018-11-11,2.39,Phillips 66,"3237 S Grand Blvd, St Louis, MO"
2018-11-11,2.35,Phillips 66,"1655 S Jefferson Ave, St Louis, MO"
2018-11-11,2.49,BP,"3182 S Grand Blvd, St Louis, MO"
2018-11-11,2.37,Speedie,"4206 S Grand Blvd, St Louis, MO"
2018-11-11,2.79,Moto Mart,"3120 Mississippi Ave, Sauget, IL"
2018-11-11,2.35,BP,"1401 Chouteau Ave, St Louis, MO"
2018-11-11,2.32,Conoco,"Gravois Ave, St Louis, MO"
2018-11-11,2.35,Phillips 66,"5604 Gravois Rd, St Louis, MO"
2018-11-11,2.09,BP,"8501 Morganford Rd, Affton, MO"
2018-11-11,2.34,BP,"6901 Hampton Ave, St Louis, MO"
2018-11-11,2.09,7-Eleven,"703 Union Rd, Affton, MO"
2018-11-11,2.09,BP,"4036 Bayless Ave, Lemay, MO"
2018-11-11,2.09,QuikTrip,"3638 Bayless Ave, Lemay, MO"
2018-11-11,2.39,Phillips 66,"5000 S Grand Blvd, St Louis, MO"
2018-11-11,2.25,Shell,"8200 S Broadway, St Louis, MO"
2018-11-11,2.45,BP,"504 Bates St, St Louis, MO"
2018-11-11,2.0,Phillips 66,"8445 Gravois Rd, Affton, MO"
2018-11-11,2.32,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-11,2.11,Shell,"9311 S Broadway, Lemay, MO"
2018-11-11,2.29,Conoco,"5350 Chippewa St, St Louis, MO"
2018-11-11,2.36,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-11,2.01,Shell,"9035 Gravois Rd, Affton, MO"
2018-11-11,2.37,Speedie,"4206 S Grand Blvd, St Louis, MO"
2018-11-11,2.01,QuikTrip,"9101 Gravois Rd, Affton, MO"
2018-11-11,2.19,Phillips 66,"1210 Lemay Ferry Rd, Lemay, MO"
2018-11-11,2.34,BP,"6901 Hampton Ave, St Louis, MO"
2018-11-11,2.32,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-11,2.29,Phillips 66,"3225 Hampton Ave, St Louis, MO"
2018-11-11,1.99,BP," 7201 Watson Rd, Shrewsbury, MO"
2018-11-11,2.33,Phillips 66,"3282 Jamieson Ave, St Louis, MO"
2018-11-11,2.35,QuikTrip,"6900 Gravois Ave, St Louis, MO"
2018-11-11,2.35,Phillips 66,"5604 Gravois Rd, St Louis, MO"
2018-11-11,2.32,Conoco,"Gravois Ave, St Louis, MO"
2018-11-11,2.29,Phillips 66,"7250 Lansdowne Ave, Shrewsbury, MO"
2018-11-11,2.29,QuikTrip,"3291 S Kingshighway Blvd, St Louis, MO"
2018-11-11,2.29,Phillips 66,"2724 Watson Rd, St Louis, MO"
2018-11-11,2.29,Conoco,"3165 S Kingshighway Blvd, St Louis, MO"
2018-11-11,2.29,Shell,"2707 McCausland Ave, St Louis, MO"
2018-11-11,2.29,7-Eleven,"6909 Southwest Ave, St Louis, MO"
2018-11-11,2.21,QuikTrip,"2166 Hampton Ave, St Louis, MO"
2018-11-11,2.36,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-11,2.29,Shell,"2105 Hampton Ave, St Louis, MO"
2018-11-11,2.29,Phillips 66,"7000 Manchester Ave, St Louis, MO"
2018-11-11,2.29,Phillips 66,"7741 Big Bend Blvd, Webster Groves, MO"
2018-11-11,2.39,Sinclair,"3801 Truman Rd, Kansas City, MO"
2018-11-11,2.39,Phillips 66,"4300 Truman Rd, Kansas City, MO"
2018-11-11,2.43,Conoco,"500 E 10th St, Kansas City, MO"
2018-11-11,2.45,Conoco,"1907 Jackson Ave, Kansas City, MO"
2018-11-11,2.41,Phillips 66,"631 Grand Blvd, Kansas City, MO"
2018-11-11,2.49,Phillips 66,"5712 Independence , Kansas City, MO"
2018-11-11,2.39,BP,"5405 Truman Rd , Kansas City, MO"
2018-11-11,2.49,Phillips 66,"201 W 6th St, Kansas City, MO"
2018-11-11,2.39,Zoom,"1300 N Tucker Blvd, St. Louis, MO"
2018-11-11,2.36,BP,"902 S Broadway, St Louis, MO"
2018-11-11,2.39,Mobil,"1513 N 13th St, St Louis, MO"
2018-11-11,2.33,ZX,"1007 S Broadway, St Louis, MO"
2018-11-11,2.35,BP,"1401 Chouteau Ave, St Louis, MO"
2018-11-11,2.56,BP,"2005 N Florissant Ave, St Louis, MO"
2018-11-11,2.38,Mobil,"2601 Delmar Blvd, St Louis, MO"
2018-11-11,2.35,ZX,"2110 Chouteau Ave, St Louis, MO"
2018-11-11,2.35,BP,"396 S Jefferson Ave, St Louis, MO"
2018-11-11,2.33,QuikTrip,"2600 Choteau Ave, St Louis, MO"
2018-11-11,2.85,BP,"306 Riverpark Dr, East St Louis, IL"
2018-11-11,2.35,BP,"701 Russell Blvd, St Louis, MO"
2018-11-11,2.35,Phillips 66,"710 Russell Blvd, St Louis, MO"
2018-11-11,2.33,Conoco,"1314 Gravois Ave, St Louis, MO"
2018-11-11,2.59,North Broadway Truck Stop,"3000 N Broadway, St Louis, MO"
2018-11-11,2.35,Phillips 66,"1655 S Jefferson Ave, St Louis, MO"
2018-11-11,2.99,Mobil,"348 Collinsville Ave, East St Louis, IL"
2018-11-11,2.39,BP,"7360 Forsyth Blvd, University City, MO"
2018-11-11,2.29,ZX,"1220 S Big Bend Blvd, Richmond Heights, MO"
2018-11-11,2.49,BP,"7830 Clayton Rd , Richmond Heights, MO"
2018-11-11,2.39,BP,"981 S Skinker Blvd, St Louis, MO"
2018-11-11,2.28,Shell,"1402 S Hanley Rd, Richmond Heights, MO"
2018-11-11,2.46,Phillips 66,"7498 Delmar Blvd, University City, MO"
2018-11-11,2.29,QuikTrip,"1530 S Hanley Rd, Richmond Heights, MO"
2018-11-11,2.39,Phillips 66,"2200 Big Bend Blvd, Richmond Heights, MO"
2018-11-11,2.43,BP,"6700 Olive Blvd, University City, MO"
2018-11-11,2.07,Sam's Club,"2121 Maplewood Commons Dr, Maplewood, MO"
2018-11-11,2.29,BP,"7003 Manchester Ave, St Louis, MO"
2018-11-11,2.29,Phillips 66,"7000 Manchester Ave, St Louis, MO"
2018-11-11,2.3,Mobil,"2120 S Brentwood Blvd, Brentwood, MO"
2018-11-11,2.29,QuikTrip,"2633 S Big Bend Blvd, Maplewood, MO"
2018-11-11,2.3,Mobil,"1051 Hampton Ave, St Louis, MO"
2018-11-11,2.39,BP,"710 Goodfellow Blvd, St Louis, MO"
2018-11-11,2.3,BP,"1104 Hampton Ave, St Louis, MO"
2018-11-11,2.29,Phillips 66,"1301 Hampton Ave, St Louis, MO"
2018-11-11,2.39,Shell,"7449 Olive Rd, University City, MO"
2018-11-11,2.49,Phillips 66,"5712 Independence , Kansas City, MO"
2018-11-11,2.39,QuikTrip,"6820 E Front St, Kansas City, MO"
2018-11-11,2.39,Minit Mart,"6897 E Front St, Kansas City, MO"
2018-11-11,2.39,BP,"5405 Truman Rd , Kansas City, MO"
2018-11-11,2.39,Phillips 66,"4300 Truman Rd, Kansas City, MO"
2018-11-11,2.39,Sinclair,"3801 Truman Rd, Kansas City, MO"
2018-11-11,2.39,Flying J,"1300 N Corrington Ave, Kansas City, MO"
2018-11-11,2.39,QuikTrip,"6641 E Truman Rd, Kansas City, MO"
2018-11-11,2.45,Conoco,"1907 Jackson Ave, Kansas City, MO"
2018-11-11,2.39,Phillips 66,"5000 S Grand Blvd, St Louis, MO"
2018-11-11,2.37,Speedie,"4206 S Grand Blvd, St Louis, MO"
2018-11-11,2.39,Conoco,"4355 S Broadway, St Louis, MO"
2018-11-11,2.39,Phillips 66,"4347 S Broadway, St Louis, MO"
2018-11-11,2.25,Shell,"8200 S Broadway, St Louis, MO"
2018-11-11,2.35,Phillips 66,"5604 Gravois Rd, St Louis, MO"
2018-11-11,2.36,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-11,2.35,QuikTrip,"6900 Gravois Ave, St Louis, MO"
2018-11-11,2.32,Conoco,"Gravois Ave, St Louis, MO"
2018-11-11,2.09,QuikTrip,"3638 Bayless Ave, Lemay, MO"
2018-11-11,2.36,Motomart,"3751 S Jefferson Ave, St Louis, MO"
2018-11-11,2.4,Phillips 66,"3518 S Grand Blvd, St Louis, MO"
2018-11-11,2.11,Shell,"9311 S Broadway, Lemay, MO"
2018-11-11,2.09,BP,"8501 Morganford Rd, Affton, MO"
2018-11-11,2.32,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-11,2.09,BP,"4036 Bayless Ave, Lemay, MO"
2018-11-11,2.09,7-Eleven,"703 Union Rd, Affton, MO"
2018-11-11,2.34,BP,"6901 Hampton Ave, St Louis, MO"
2018-11-11,2.39,Mobil,"707 N Kingshighway Blvd, St Louis, MO"
2018-11-11,2.27,Phillips 66,"1451 N Kingshighway Blvd, St Louis, MO"
2018-11-11,2.43,BP,"6700 Olive Blvd, University City, MO"
2018-11-11,2.3,Mobil,"1051 Hampton Ave, St Louis, MO"
2018-11-11,2.28,Mobil,"4956 St Louis Ave, St Louis, MO"
2018-11-11,2.3,BP,"1104 Hampton Ave, St Louis, MO"
2018-11-11,2.39,BP,"981 S Skinker Blvd, St Louis, MO"
2018-11-11,2.29,Phillips 66,"1301 Hampton Ave, St Louis, MO"
2018-11-11,2.39,Conoco,"1800 Lucas Hunt Rd, Hillsdale, MO"
2018-11-11,2.49,Phillips 66,"4251 Lindell Blvd, St Louis, MO"
2018-11-11,2.39,Phillips 66,"3700 Union Blvd, St Louis, MO"
2018-11-11,2.89,Phillips 66,"1342 Pennsylvania Ave, Pagedale, MO"
2018-11-12,2.35,BP,"396 S Jefferson Ave, St Louis, MO"
2018-11-12,2.33,QuikTrip,"2600 Choteau Ave, St Louis, MO"
2018-11-12,2.38,Mobil,"2601 Delmar Blvd, St Louis, MO"
2018-11-12,2.31,Shell,"35 S Grand Blvd, St Louis, MO"
2018-11-12,2.32,QuikTrip,"904 S Vandeventer Ave, St Louis, MO"
2018-11-12,2.35,ZX,"2110 Chouteau Ave, St Louis, MO"
2018-11-12,2.32,Phillips 66,"733 S Vandeventer Ave, St Louis, MO"
2018-11-12,2.33,Phillips 66,"1655 S Jefferson Ave, St Louis, MO"
2018-11-12,2.33,Phillips 66,"1655 S Jefferson Ave, St Louis, MO"
2018-11-12,2.35,BP,"1401 Chouteau Ave, St Louis, MO"
2018-11-12,2.35,Conoco,"2333 S Jefferson Ave, St Louis, MO"
2018-11-12,2.33,Conoco,"1314 Gravois Ave, St Louis, MO"
2018-11-12,2.39,Midwest Petroleum,"2821 N Vandeventer Ave, St Louis, MO"
2018-11-12,2.32,Phillips 66,"2327 Gravois Ave, St Louis, MO"
2018-11-12,2.43,Shell,"1815 Arsenal St, St Louis, MO"
2018-11-12,2.35,BP,"701 Russell Blvd, St Louis, MO"
2018-11-12,2.36,Motomart,"3751 S Jefferson Ave, St Louis, MO"
2018-11-12,2.35,Phillips 66,"710 Russell Blvd, St Louis, MO"
2018-11-12,2.33,Conoco,"1314 Gravois Ave, St Louis, MO"
2018-11-12,2.35,Conoco,"2333 S Jefferson Ave, St Louis, MO"
2018-11-12,2.32,Phillips 66,"2327 Gravois Ave, St Louis, MO"
2018-11-12,2.33,QuikTrip,"2851 Gravois Ave, St Louis, MO"
2018-11-12,2.39,Conoco,"4355 S Broadway, St Louis, MO"
2018-11-12,2.39,Conoco,"4355 S Broadway, St Louis, MO"
2018-11-12,2.33,Phillips 66,"1655 S Jefferson Ave, St Louis, MO"
2018-11-12,2.39,Phillips 66,"3237 S Grand Blvd, St Louis, MO"
2018-11-12,2.4,Phillips 66,"3518 S Grand Blvd, St Louis, MO"
2018-11-12,2.49,BP,"3182 S Grand Blvd, St Louis, MO"
2018-11-12,2.35,Speedie,"4206 S Grand Blvd, St Louis, MO"
2018-11-12,2.79,Moto Mart,"3120 Mississippi Ave, Sauget, IL"
2018-11-12,2.79,Conoco,"599 Water St, Cahokia, IL"
2018-11-12,2.32,Conoco,"Gravois Ave, St Louis, MO"
2018-11-12,2.33,Phillips 66,"5604 Gravois Rd, St Louis, MO"
2018-11-12,2.18,BP,"8501 Morganford Rd, Affton, MO"
2018-11-12,2.34,BP,"6901 Hampton Ave, St Louis, MO"
2018-11-12,2.09,BP,"4036 Bayless Ave, Lemay, MO"
2018-11-12,2.09,7-Eleven,"703 Union Rd, Affton, MO"
2018-11-12,2.09,QuikTrip,"3638 Bayless Ave, Lemay, MO"
2018-11-12,2.35,Phillips 66,"5000 S Grand Blvd, St Louis, MO"
2018-11-12,2.08,Shell,"8200 S Broadway, St Louis, MO"
2018-11-12,1.96,Phillips 66,"8445 Gravois Rd, Affton, MO"
2018-11-12,2.45,BP,"504 Bates St, St Louis, MO"
2018-11-12,2.32,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-12,2.09,Shell,"9311 S Broadway, Lemay, MO"
2018-11-12,2.27,Conoco,"5350 Chippewa St, St Louis, MO"
2018-11-12,2.36,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-12,2.35,Speedie,"4206 S Grand Blvd, St Louis, MO"
2018-11-12,1.97,Shell,"9035 Gravois Rd, Affton, MO"
2018-11-12,1.99,QuikTrip,"9101 Gravois Rd, Affton, MO"
2018-11-12,2.09,Phillips 66,"1210 Lemay Ferry Rd, Lemay, MO"
2018-11-12,2.32,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-12,2.34,BP,"6901 Hampton Ave, St Louis, MO"
2018-11-12,1.99,BP," 7201 Watson Rd, Shrewsbury, MO"
2018-11-12,2.29,Phillips 66,"3225 Hampton Ave, St Louis, MO"
2018-11-12,2.33,Phillips 66,"3282 Jamieson Ave, St Louis, MO"
2018-11-12,2.35,QuikTrip,"6900 Gravois Ave, St Louis, MO"
2018-11-12,2.32,Conoco,"Gravois Ave, St Louis, MO"
2018-11-12,2.33,Phillips 66,"5604 Gravois Rd, St Louis, MO"
2018-11-12,2.29,Phillips 66,"7250 Lansdowne Ave, Shrewsbury, MO"
2018-11-12,2.29,QuikTrip,"3291 S Kingshighway Blvd, St Louis, MO"
2018-11-12,2.2,Phillips 66,"2724 Watson Rd, St Louis, MO"
2018-11-12,2.29,Conoco,"3165 S Kingshighway Blvd, St Louis, MO"
2018-11-12,2.29,Shell,"2707 McCausland Ave, St Louis, MO"
2018-11-12,2.29,7-Eleven,"6909 Southwest Ave, St Louis, MO"
2018-11-12,2.18,QuikTrip,"2166 Hampton Ave, St Louis, MO"
2018-11-12,2.19,Shell,"2105 Hampton Ave, St Louis, MO"
2018-11-12,2.36,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-12,2.29,Phillips 66,"7000 Manchester Ave, St Louis, MO"
2018-11-12,2.09,7-Eleven,"8000 Mackenzie Rd, Affton, MO"
2018-11-12,2.47,BP,"1900 Independence Ave, Kansas City, MO"
2018-11-12,2.39,Sinclair,"3801 Truman Rd, Kansas City, MO"
2018-11-12,2.39,Phillips 66,"4300 Truman Rd, Kansas City, MO"
2018-11-12,2.41,Phillips 66,"631 Grand Blvd, Kansas City, MO"
2018-11-12,2.39,BP,"5405 Truman Rd , Kansas City, MO"
2018-11-12,2.45,Sinclair,"1704 Grand Blvd, Kansas City, MO"
2018-11-12,2.39,Mobil,"1513 N 13th St, St Louis, MO"
2018-11-12,2.33,ZX,"1007 S Broadway, St Louis, MO"
2018-11-12,2.36,BP,"902 S Broadway, St Louis, MO"
2018-11-12,2.35,BP,"1401 Chouteau Ave, St Louis, MO"
2018-11-12,2.38,Mobil,"2601 Delmar Blvd, St Louis, MO"
2018-11-12,2.35,ZX,"2110 Chouteau Ave, St Louis, MO"
2018-11-12,2.35,BP,"396 S Jefferson Ave, St Louis, MO"
2018-11-12,2.33,QuikTrip,"2600 Choteau Ave, St Louis, MO"
